 Entering Gaussian System
 *********************************************
 Gaussian 98:
 frequency output generated by the xtb code
 *********************************************
                         Standard orientation:
 --------------------------------------------------------------------
  Center     Atomic     Atomic              Coordinates (Angstroms)
  Number     Number      Type              X           Y           Z
 --------------------------------------------------------------------
    1          6             0        5.303032   -0.673663   -1.865941
    2          6             0        4.557176   -1.390882   -0.757869
    3          8             0        3.141924   -1.265018   -1.003122
    4          6             0        2.329774   -1.905581   -0.180001
    5          8             0        2.709333   -2.604273    0.732581
    6          6             0        0.870187   -1.738828   -0.561345
    7          6             0        0.541040   -0.291469   -0.904521
    8          1             0        1.145234    0.029860   -1.760494
    9          6             0        0.884288    0.639549    0.244206
   10          8             0        1.772340    0.390438    1.026893
   11          8             0        0.168708    1.747075    0.233909
   12          6             0        0.477457    2.763897    1.211269
   13          6             0        1.607206    3.662267    0.734579
   14         16             0       -1.174186   -0.095465   -1.486963
   15         15             0       -2.259257    0.082091    0.329299
   16         16             0       -1.473476   -0.688173    1.952732
   17          8             0       -2.648874    1.599194    0.525300
   18          6             0       -3.263696    2.376791   -0.523710
   19          8             0       -3.681059   -0.523354   -0.090056
   20          6             0       -3.886996   -1.921641   -0.322849
   21          1             0        6.369820   -0.757671   -1.686271
   22          1             0        5.065772   -1.119505   -2.827112
   23          1             0        5.026317    0.375985   -1.884759
   24          1             0        4.769402   -0.959921    0.225668
   25          1             0        4.804616   -2.456860   -0.724554
   26          1             0        0.271143   -2.089073    0.281898
   27          1             0        0.673638   -2.369419   -1.430136
   28          1             0       -0.454683    3.316600    1.328931
   29          1             0        0.739968    2.267196    2.149919
   30          1             0        2.523094    3.086781    0.620174
   31          1             0        1.351817    4.122436   -0.215776
   32          1             0        1.773775    4.438636    1.474558
   33          1             0       -2.608559    2.402910   -1.394065
   34          1             0       -3.389255    3.371076   -0.103434
   35          1             0       -4.226551    1.946349   -0.790716
   36          1             0       -3.388923   -2.224640   -1.243471
   37          1             0       -4.963621   -2.046039   -0.413583
   38          1             0       -3.508009   -2.504120    0.517947
 --------------------------------------------------------------------
     1 basis functions        1 primitive gaussians
     1 alpha electrons        1 beta electrons
 
 Harmonic frequencies (cm**-1), IR intensities (km*mol⁻¹),
 Raman scattering activities (A**4/amu), Raman depolarization ratios,
 reduced masses (AMU), force constants (mDyne/A) and normal coordinates:
                      1                      2                      3
                        a                      a                      a 
 Frequencies --    56.7111                56.0506                59.2068
 Red. masses --    17.9893                20.8307                17.0777
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.5169                 3.9219                 3.3271
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6     0.01  -0.15   0.04    -0.00  -0.01   0.19     0.02   0.04   0.24
   2   6    -0.03  -0.14   0.02    -0.07  -0.07   0.11    -0.05   0.11   0.24
   3   8    -0.02  -0.20  -0.08    -0.06  -0.09   0.00    -0.04   0.18   0.20
   4   6    -0.07   0.12   0.11    -0.12  -0.05  -0.04    -0.09  -0.01  -0.01
   5   8    -0.15   0.46   0.41    -0.22  -0.07  -0.02    -0.18  -0.22  -0.14
   6   6    -0.04   0.06  -0.02    -0.09  -0.01  -0.13    -0.06   0.02  -0.09
   7   6    -0.02   0.06  -0.07    -0.03   0.02  -0.09    -0.05   0.03  -0.07
   8   1    -0.01   0.00  -0.03    -0.00   0.00  -0.02    -0.01   0.01  -0.02
   9   6     0.05   0.09  -0.12    -0.01  -0.02  -0.07    -0.08   0.02  -0.05
  10   8     0.21   0.18  -0.28     0.07  -0.02  -0.17    -0.24  -0.06   0.08
  11   8    -0.05   0.03   0.00    -0.07  -0.07   0.04     0.07   0.13  -0.23
  12   6    -0.00   0.02   0.00    -0.09  -0.12   0.11     0.05   0.12  -0.21
  13   6     0.01   0.00  -0.00    -0.11  -0.06   0.19     0.08   0.09  -0.20
  14  16    -0.04   0.15  -0.06    -0.04   0.15  -0.12    -0.10   0.05  -0.08
  15  15     0.02  -0.09  -0.00     0.12   0.08  -0.02     0.08  -0.08   0.03
  16  16     0.07  -0.35  -0.15     0.48   0.40  -0.04     0.28  -0.29  -0.16
  17   8     0.02  -0.08   0.15    -0.09   0.02  -0.06     0.13  -0.06   0.15
  18   6     0.03   0.01   0.18    -0.18  -0.08  -0.06     0.10   0.02   0.18
  19   8    -0.00  -0.02  -0.02     0.11  -0.13   0.15     0.01   0.01   0.11
  20   6    -0.03  -0.00  -0.05     0.19  -0.11   0.05    -0.05   0.02   0.07
  21   1     0.00  -0.04   0.02    -0.00  -0.00   0.07     0.00   0.00   0.08
  22   1     0.01  -0.05   0.01     0.02   0.01   0.04     0.01   0.00   0.07
  23   1     0.00  -0.04   0.01    -0.00  -0.00   0.06     0.02   0.01   0.05
  24   1    -0.03  -0.03   0.01    -0.04  -0.03   0.04    -0.02   0.04   0.07
  25   1    -0.00  -0.04   0.02    -0.02  -0.02   0.02    -0.03   0.03   0.08
  26   1    -0.03   0.02  -0.02    -0.04  -0.01  -0.05    -0.03  -0.00  -0.04
  27   1     0.01   0.01  -0.01    -0.02   0.01  -0.05    -0.01   0.01  -0.03
  28   1     0.00   0.01   0.01    -0.03  -0.04   0.04     0.02   0.04  -0.07
  29   1     0.00   0.00  -0.00    -0.03  -0.05   0.02     0.00   0.04  -0.06
  30   1    -0.00  -0.00  -0.00    -0.03  -0.01   0.05     0.02   0.02  -0.05
  31   1     0.00   0.00   0.00    -0.03  -0.00   0.06     0.03   0.02  -0.06
  32   1     0.01  -0.00   0.00    -0.04  -0.03   0.07     0.02   0.03  -0.06
  33   1     0.01   0.02   0.05    -0.06  -0.02  -0.02     0.02   0.02   0.05
  34   1     0.02  -0.00   0.07    -0.07  -0.02  -0.03     0.03  -0.00   0.07
  35   1     0.01   0.01   0.04    -0.05  -0.05  -0.00     0.02   0.01   0.05
  36   1    -0.01   0.00  -0.02     0.06  -0.01   0.01    -0.02   0.01   0.02
  37   1    -0.01   0.01  -0.01     0.06  -0.05   0.01    -0.01   0.02   0.03
  38   1    -0.01  -0.01  -0.02     0.06  -0.04   0.01    -0.01  -0.00   0.01
                      4                      5                      6
                        a                      a                      a 
 Frequencies --    64.6518                83.7688                74.8793
 Red. masses --    15.9974                16.3805                14.3943
 Frc consts  --     0.0000                 0.0000                 0.0000
 IR Inten    --     0.4634                 1.0977                 2.5133
 Raman Activ --     0.0000                 0.0000                 0.0000
 Depolar     --     0.0000                 0.0000                 0.0000
 Atom AN      X      Y      Z        X      Y      Z        X      Y      Z
   1   6    -0.04  -0.26  -0.14    -0.12  -0.06  -0.23     0.07   0.09   0.13
   2   6    -0.03  -0.17  -0.06    -0.04   0.04  -0.11    -0.01   0.09   0.07
   3   8    -0.04  -0.04   0.04    -0.07   0.01  -0.04     0.00   0.09  -0.03
   4   6    -0.04  -0.06   0.00    -0.02   0.11   0.09    -0.03   0.08  -0.04
   5   8    -0.06  -0.23  -0.11     0.02   0.33   0.24    -0.07   0.12  -0.02
   6   6    -0.04   0.10   0.10    -0.01  -0.01   0.02    -0.02   0.04  -0.10
   7   6     0.06   0.12   0.11    -0.04  -0.01   0.05    -0.05   0.04  -0.07
   8   1     0.04   0.03   0.04     0.01   0.02   0.04    -0.03   0.02  -0.03
   9   6     0.04   0.12   0.12    -0.14  -0.08   0.15     0.05   0.01  -0.07
  10   8     0.01   0.15   0.18    -0.40  -0.27   0.39     0.05  -0.10  -0.11
  11   8     0.03   0.14   0.09     0.07   0.06  -0.02     0.17   0.08  -0.05
  12   6     0.05   0.19  -0.00     0.06   0.01   0.03     0.31   0.03  -0.04
  13   6     0.01   0.18  -0.14     0.17  -0.08   0.12     0.50  -0.18   0.00
  14  16     0.18   0.40   0.03     0.02   0.01  -0.12    -0.15   0.06   0.07
